Date,Open,High,Low,Close,Volume
2019-01-24,4441.9398528717375,4486.931877164177,4380.587092472957,4466.48095703125,106781000
2019-01-25,4417.400390625,4515.564843749999,4417.400390625,4499.2041015625,68944000
2019-01-28,4511.473531068727,4511.473531068727,4478.752054868773,4495.11279296875,69704000
2019-01-29,4454.211292693762,4540.105174371051,4450.1211078519855,4531.9248046875,77679000
2019-01-30,4548.286426488904,4548.286426488904,4495.114013229591,4515.56494140625,76285000
2019-01-31,4515.563934948979,4613.7283683174355,4515.563934948979,4609.63818359375,135904500
2019-02-01,4646.449846106921,4703.71243223852,4548.285412738464,4609.63818359375,57719500
2019-02-04,4609.639111328125,4609.639111328125,4499.2041015625,4499.2041015625,113846500
2019-02-05,4499.2041015625,4499.2041015625,4499.2041015625,4499.2041015625,0
2019-02-06,4499.203179694557,4531.924657365063,4495.112994985744,4527.83447265625,121996500
2019-02-07,4527.834813923345,4527.834813923345,4503.293703820779,4523.74462890625,63697500
2019-02-08,4523.745312676913,4527.835498312245,4499.2041988649235,4515.56494140625,65268500
2019-02-11,4515.563715593722,4523.74408464371,4466.48150129379,4495.11279296875,37639000
2019-02-12,4523.743533403445,4523.743533403445,4458.30058897808,4466.48095703125,95883500
2019-02-13,4466.481239910056,4491.022345623846,4425.579397053736,4433.759765625,103115500
2019-02-14,4421.489987511617,4421.489987511617,4401.0390625,4401.0390625,108738500
2019-02-15,4384.6787109375,4425.580564584305,4364.227784114098,4384.6787109375,81340000
2019-02-18,4425.579701221773,4499.203023423243,4425.579701221773,4482.84228515625,62991000
2019-02-19,4433.7605425185875,4482.842762546468,4401.0390625,4401.0390625,64469000
2019-02-20,4458.30224609375,4576.917626953124,4450.121875,4499.2041015625,89583000
2019-02-21,4531.924259196186,4548.284996594006,4474.661678303815,4503.29296875,54561500
2019-02-22,4478.752881659836,4519.654734460382,4466.482325819672,4491.0234375,48271500
2019-02-25,4491.0234375,4499.203808060109,4462.392140539617,4491.0234375,47887000
2019-02-26,4499.203279702971,4544.1953125,4495.11309490324,4544.1953125,98446000
2019-02-27,4552.3759765625,4556.466161626797,4536.015236305312,4552.3759765625,78519500
2019-02-28,4556.465663602108,4564.646032836582,4507.383448195264,4511.4736328125,99366000
2019-03-01,4552.375728896379,4581.007022788808,4527.834619845724,4531.9248046875,72589500
2019-03-04,4515.56391852981,4531.924657365063,4511.473733820997,4527.83447265625,63910500
2019-03-05,4499.202977493745,4503.293162018738,4450.120763193812,4495.11279296875,46499500
2019-03-06,4544.19584614071,4544.19584614071,4491.0234375,4491.0234375,37777000
2019-03-07,4491.0234375,4491.0234375,4491.0234375,4491.0234375,0
2019-03-08,4536.015472860897,4556.466399248909,4450.12158203125,4450.12158203125,61126000
2019-03-11,4523.743890497275,4523.743890497275,4466.481309604905,4503.29296875,32469000
2019-03-12,4531.9255859375,4531.9255859375,4458.30224609375,4499.2041015625,40178500
2019-03-13,4458.30224609375,4503.294287109375,4458.30224609375,4499.2041015625,17722000
2019-03-14,4458.301177755759,4495.112838856495,4458.301177755759,4482.84228515625,41096000
2019-03-15,4515.564065320397,4536.014989529275,4486.932771427967,4531.9248046875,41759500
2019-03-18,4544.195653856982,4548.285838963964,4527.834913429055,4540.10546875,42791000
2019-03-19,4531.925290300546,4536.015475580601,4486.933252219945,4491.0234375,51527000
2019-03-20,4531.925190313643,4544.195745883084,4470.572412466437,4474.66259765625,42388500
2019-03-21,4491.02299604024,4515.564105308219,4470.572071650257,4478.75244140625,39866000
2019-03-22,4470.571391881979,4499.202681674453,4470.571391881979,4486.93212890625,29601000
2019-03-25,4450.122021081576,4499.20424925527,4450.122021081576,4462.392578125,23054500
2019-03-26,4482.842968035878,4507.38407917476,4462.392042086809,4474.66259765625,19895500
2019-03-27,4507.383050186588,4507.383050186588,4466.481207625911,4486.93212890625,17804500
2019-03-28,4466.482227276622,4486.933153225691,4437.850930947926,4474.66259765625,32187500
2019-03-29,4511.473973989055,4523.744528768716,4466.48193979696,4507.3837890625,36234000
2019-04-01,4540.10595703125,4540.10595703125,4482.843359375,4499.2041015625,21786000
2019-04-02,4523.74521484375,4556.466699218749,4482.843359375,4499.2041015625,36853000
2019-04-03,4499.2041015625,4499.2041015625,4499.2041015625,4499.2041015625,0
2019-04-04,4531.9248046875,4548.285544054603,4491.022956269742,4531.9248046875,48112000
2019-04-05,4548.285739008816,4548.285739008816,4519.654443889156,4523.74462890625,21913500
2019-04-08,4503.293207989992,4531.924499957231,4458.301177755759,4482.84228515625,39910000
2019-04-09,4527.83447265625,4540.1050267826895,4511.473733820997,4527.83447265625,29447000
2019-04-10,4540.104730804582,4544.194915246748,4511.473439709418,4519.65380859375,19508500
2019-04-11,4548.2852382242245,4548.2852382242245,4482.84228515625,4482.84228515625,25356000
2019-04-12,4466.4826171875,4507.38447265625,4466.4826171875,4499.2041015625,18577000
2019-04-15,4548.284996594006,4556.4653652929155,4491.0224157016355,4503.29296875,68152000
2019-04-16,4495.11279296875,4503.293162018738,4478.752054868773,4495.11279296875,71017000
2019-04-17,4495.11279296875,4495.11279296875,4495.11279296875,4495.11279296875,0
2019-04-18,4581.007569444445,4748.70516796875,4564.646828125,4601.45849609375,129332500
2019-04-19,4601.45849609375,4601.45849609375,4601.45849609375,4601.45849609375,0
2019-04-22,4601.45849609375,4646.450534722222,4568.737013454861,4601.45849609375,62837500
2019-04-23,4646.450190108792,4670.991300267818,4576.91704465822,4605.54833984375,48654000
2019-04-24,4655.905053147202,4655.905053147202,4622.884449933393,4647.64990234375,46975000
2019-04-25,4569.224965440683,4639.393731847632,4560.96981645163,4618.755859375,61482500
2019-04-26,4610.501019569479,4660.031916825373,4598.1182952555055,4639.39404296875,66204500
2019-04-29,4631.13910991095,4701.30788430354,4618.75638501814,4693.052734375,65480500
2019-04-30,4680.669741847826,4754.966086956521,4680.669741847826,4746.7109375,107607500
2019-05-01,4746.7109375,4746.7109375,4746.7109375,4746.7109375,0
2019-05-02,4787.986958553211,4796.242108481751,4684.79758444646,4693.052734375,80879500
2019-05-03,4688.924938050661,4746.710984822412,4635.266466048321,4684.79736328125,58244500
2019-05-06,4622.883743883453,4672.414641139347,4618.756169112127,4639.39404296875,36649500
2019-05-07,4684.796295705196,4713.689312506902,4664.15842656112,4672.41357421875,59177000
2019-05-08,4622.883086622807,4705.4345703125,4618.7555124383225,4705.4345703125,59062000
2019-05-09,4705.435957967918,4705.435957967918,4643.522326942024,4647.64990234375,126636500
2019-05-10,4631.13818359375,4688.924221535205,4622.883035316399,4631.13818359375,76130500
2019-05-13,4688.924221535205,4701.306943951231,4622.883035316399,4631.13818359375,63720500
2019-05-14,4589.863060879208,4647.649106609702,4536.20458984375,4536.20458984375,114800500
2019-05-15,4585.7344483316165,4585.7344483316165,4494.927825592376,4507.310546875,72065000
2019-05-16,4507.311939586292,4523.8222397312975,4358.71923828125,4358.71923828125,87939000
2019-05-17,4358.718478523166,4383.483924423866,4276.1669921875,4276.1669921875,74207000
2019-05-20,4276.1675149570165,4449.525657455274,4243.14691638592,4441.2705078125,54764500
2019-05-21,4515.565694396749,4536.203563201122,4457.779661744506,4507.310546875,97371000
2019-05-22,4565.096579527244,4565.096579527244,4457.779661744506,4507.310546875,38519000
2019-05-23,4490.801739518287,4627.01171875,4408.250236953612,4627.01171875,54926000
2019-05-24,4631.13818359375,4647.648480148452,4627.010609455075,4631.13818359375,37402000
2019-05-27,4569.2254854469,4705.43545926781,4565.09791048263,4693.052734375,68564000
2019-05-28,4668.286930579773,4763.221147558849,4668.286930579773,4734.328125,209923000
2019-05-29,4787.98695421385,4866.410878463905,4730.200904766441,4738.4560546875,133044500
2019-05-30,4738.4560546875,4738.4560546875,4738.4560546875,4738.4560546875,0
2019-05-31,4738.457318178157,4845.774295767558,4734.329742117026,4804.49853515625,96875000
2019-06-03,4804.49853515625,4804.49853515625,4804.49853515625,4804.49853515625,0
2019-06-04,4804.49853515625,4804.49853515625,4804.49853515625,4804.49853515625,0
2019-06-05,4804.49853515625,4804.49853515625,4804.49853515625,4804.49853515625,0
2019-06-06,4804.49853515625,4804.49853515625,4804.49853515625,4804.49853515625,0
2019-06-07,4804.49853515625,4804.49853515625,4804.49853515625,4804.49853515625,0
2019-06-10,4953.090122767857,5109.937976655506,4796.242268880208,4854.0283203125,179238000
2019-06-11,4870.537819902707,4920.068712986464,4825.134501242597,4878.79296875,72901000
2019-06-12,4821.007678838751,4870.538579648738,4804.497378568755,4825.13525390625,69255500
2019-06-13,4858.155453441268,4858.155453441268,4779.731533632106,4792.1142578125,78802500
2019-06-14,4825.135974121094,4825.135974121094,4779.732641601562,4787.98779296875,57220500
2019-06-17,4796.241610325442,4821.007057538826,4779.731312183186,4783.85888671875,83624000
2019-06-18,4783.859018306409,4870.5380859375,4783.859018306409,4870.5380859375,78788000
2019-06-19,4870.538967145412,4920.069871896044,4862.283816353641,4903.5595703125,66944500
2019-06-20,4870.537819902707,4903.558415291878,4792.113905853426,4878.79296875,59504500
2019-06-21,4878.79377092634,4899.431646437872,4821.007719494048,4854.0283203125,144149000
2019-06-24,4866.411179770612,4870.538754986702,4841.645728474069,4849.90087890625,30084000
2019-06-25,4895.3032664445855,4920.068712986464,4849.899947784475,4878.79296875,40561500
2019-06-26,4903.559133232097,4903.559133232097,4837.517932784527,4841.6455078125,59334500
2019-06-27,4829.262382680866,4899.43115234375,4792.114210506397,4899.43115234375,77525000
2019-06-28,4936.580164459967,4948.962890625,4920.069862906589,4948.962890625,80919000
2019-07-01,4948.961069963611,4973.726513182778,4924.195626744444,4944.83349609375,56612500
2019-07-02,4944.834694010417,4953.08984375,4911.814095052083,4953.08984375,48563500
2019-07-03,4911.814095052083,4953.08984375,4903.558945312499,4953.08984375,43640000
2019-07-04,4953.088643833472,4961.343791573195,4924.195626744444,4944.83349609375,28224500
2019-07-05,4969.600458346419,4969.600458346419,4928.32470703125,4928.32470703125,32722500
2019-07-08,4899.431646437872,4920.069521949405,4841.645595005581,4854.0283203125,38361000
2019-07-09,4845.772897135416,4953.08984375,4845.772897135416,4953.08984375,47740500
2019-07-10,4953.08984375,4986.110442708333,4948.962268880208,4953.08984375,52183500
2019-07-11,4969.59947646525,4973.72705078125,4936.578881937241,4973.72705078125,34279500
2019-07-12,4953.089577267055,4977.85502515339,4948.962002619332,4961.3447265625,29838000
2019-07-15,5002.6194141584765,5048.022725673117,4981.981545288186,5039.767578125,61453500
2019-07-16,5019.130726170913,5039.768599222602,5010.875576950237,5023.25830078125,38075000
2019-07-17,5019.130945121951,5076.9169921875,4990.237921589177,5076.9169921875,45487000
2019-07-18,5035.641376690907,5093.427425275885,4998.4932026005645,5072.78955078125,43625500
2019-07-19,5114.065296197707,5126.448020885837,5076.917122133316,5118.19287109375,43973500
2019-07-22,5167.723808252185,5192.4892578125,5118.192909131558,5192.4892578125,37314500
2019-07-23,5151.214001102646,5192.48975431661,5122.320973852872,5147.08642578125,39129500
2019-07-24,5167.7234109374995,5171.850985546875,5089.2994933593745,5159.46826171875,51343500
2019-07-25,5175.97856015625,5180.106134765625,5118.192515625,5159.46826171875,53477500
2019-07-26,5159.468262112843,5159.468262112843,5109.937366796559,5114.06494140625,51797500
2019-07-29,5134.702948303716,5142.9580977382875,5085.172051696284,5109.9375,68509500
2019-07-30,5122.320400422026,5159.468574155949,5109.937675844052,5134.703125,38225500
2019-07-31,5109.9375,5151.213247172859,5101.682350565428,5109.9375,64129000
2019-08-01,5109.937455181914,5175.978650079257,5105.80988050083,5126.44775390625,78228000
2019-08-02,5085.171741940389,5122.319912133135,5085.171741940389,5089.29931640625,62989500
2019-08-05,5130.575563151041,5130.575563151041,4953.08984375,4953.08984375,90924000
2019-08-06,4854.0283203125,4915.941946847098,4759.09409295945,4854.0283203125,183296000
2019-08-07,4932.451704028442,4994.36532374428,4874.665658960326,4961.3447265625,92102000
2019-08-08,4961.344859914914,5019.130906536219,4936.579411362926,4957.21728515625,58295500
2019-08-09,4998.492897580894,5052.15136799258,4998.492897580894,5006.748046875,48118500
2019-08-12,5010.875800328538,5019.1309499172185,4953.0897532077815,4986.1103515625,52705000
2019-08-13,4953.090418485037,4986.111021274937,4953.090418485037,4965.47314453125,84406000
2019-08-14,4986.110174448835,5002.620473039725,4936.579278676165,4961.3447265625,81942000
2019-08-15,4887.0486458333335,4953.08984375,4837.517747395833,4953.08984375,52561500
2019-08-16,4986.11004024224,4986.11004024224,4920.06884765625,4920.06884765625,49821500
2019-08-19,4977.855870577462,4977.855870577462,4924.197391043875,4965.47314453125,30619000
2019-08-20,4981.982286853201,4981.982286853201,4940.70654296875,4940.70654296875,58393500
2019-08-21,4953.089042887029,4957.216617089435,4932.451171875,4932.451171875,55927500
2019-08-22,4891.176220703124,4953.08984375,4887.0486458333335,4953.08984375,65888000
2019-08-23,4887.049259799834,4948.962890625,4874.6665336348,4948.962890625,33083500
2019-08-26,4903.557757395138,4953.088643833472,4837.516575477358,4944.83349609375,41388500
2019-08-27,4986.110308466902,4986.110308466902,4911.813962810938,4957.21728515625,123780000
2019-08-28,4953.090466013345,4969.600767566722,4940.707739848312,4948.962890625,55688000
2019-08-29,4944.834560880256,4973.727584190909,4940.706986121591,4957.21728515625,51525500
2019-08-30,5019.131301229508,5035.6416015625,4957.217674980789,5035.6416015625,73650000
2019-09-02,5035.641341145833,5035.641341145833,4953.08984375,4953.08984375,42429000
2019-09-03,4953.090324370355,4998.49365234375,4953.090324370355,4998.49365234375,42743500
2019-09-04,5002.62020478613,5002.62020478613,4957.216886095826,4969.599609375,41979000
2019-09-05,5023.2585247115585,5023.2585247115585,4965.472477590801,4986.1103515625,53650500
2019-09-06,5002.620070993257,5002.620070993257,4973.72705078125,4973.72705078125,54349000
2019-09-09,4994.365145375932,4998.492719876243,4936.579102371583,4981.982421875,25912000
2019-09-10,4969.60062545159,4998.49365234375,4940.707598559429,4998.49365234375,40291000
2019-09-11,4994.365850730021,5035.6416015625,4961.345250064037,5035.6416015625,45243500
2019-09-12,5035.6408001972595,5039.768374623651,4961.344460522218,4969.599609375,40034000
2019-09-13,5019.130726575456,5027.385875796797,4961.344682026067,4977.85498046875,28419500
2019-09-16,4953.089710397585,4965.472434673579,4940.706986121591,4957.21728515625,77289000
2019-09-17,4944.834383583385,4981.98255507942,4940.7068089727145,4977.85498046875,92037500
2019-09-18,4944.8346036191015,4986.1103515625,4944.8346036191015,4986.1103515625,28667000
2019-09-19,4965.472256636738,4990.237704300762,4953.089532804726,4977.85498046875,61988500
2019-09-20,4994.364382532084,4994.364382532084,4944.83349609375,4944.83349609375,133433000
2019-09-23,4977.854625097251,4977.854625097251,4953.089179201245,4973.72705078125,47231500
2019-09-24,4936.579056389298,4953.089354236754,4903.558460694387,4907.68603515625,79718500
2019-09-25,4870.538129541385,4899.43115234375,4771.4763370761375,4899.43115234375,88620000
2019-09-26,4953.089708384901,5002.62060546875,4928.324259842977,5002.62060546875,109859000
2019-09-27,4957.216536243823,5015.002574135091,4953.088962108732,5010.875,48010000
2019-09-30,5010.875,5010.875,4957.216536243823,5010.875,73391000
2019-10-01,4961.344902796461,5006.748225534199,4961.344902796461,4986.1103515625,40057000
2019-10-02,4961.344637784091,5010.875532670455,4961.344637784091,4994.365234375,52376500
2019-10-03,4961.344902796461,4990.23792635684,4911.814005264383,4986.1103515625,50269000
2019-10-04,4936.579322076613,5006.748091704792,4936.579322076613,4990.23779296875,56890500
