Date,Open,High,Low,Close,Volume
2025-02-18,4458.59130859375,4540.400323430333,4397.234547466313,4458.59130859375,157430200
2025-02-19,4397.234735903533,4417.68699048913,4192.712190047554,4233.61669921875,204335500
2025-02-20,4192.7122956803705,4274.521316083889,4172.26004057949,4213.16455078125,98363500
2025-02-21,4090.4503733066504,4172.2593807727835,4090.4503733066504,4151.80712890625,152528600
2025-02-24,4131.355084926928,4151.807337822605,4074.08877681903,4110.90283203125,127578500
2025-02-25,4090.450592354338,4110.902845316109,3975.9179757684165,3984.098876953125,224607800
2025-02-26,3975.9182515958464,4074.089072622904,3967.7373498435913,4025.003662109375,161836900
2025-02-27,4033.184386421171,4049.546189205841,3812.300048828125,3812.300048828125,334919800
2025-02-28,3779.5766474184784,3836.8429602581523,3722.3103345788045,3763.21484375,464696700
2025-03-03,3885.928319814254,4074.089059510523,3845.02381118463,4008.641845703125,257118300
2025-03-04,4008.641806358148,4025.003609649406,3885.928281673715,3959.556396484375,144346500
2025-03-05,3975.918212890625,4131.3553446703,3975.918212890625,3975.918212890625,252222800
2025-03-06,4016.8224816919596,4074.0887899849204,3984.098876953125,3984.098876953125,194909200
2025-03-07,3984.099101421262,3984.099101421262,3935.0136915474886,3959.556396484375,117916600
2025-03-10,3869.566637950338,3894.1093438992834,3812.3003240694666,3853.204833984375,231152200
2025-03-11,3804.1192008875596,3910.4709204822657,3795.9382993802747,3877.747314453125,150738100
2025-03-12,3885.9283072049498,3992.280029296875,3885.9283072049498,3992.280029296875,129973900
2025-03-13,4041.3653445988266,4041.3653445988266,3853.20460993127,3877.747314453125,176286000
2025-03-14,3795.9382993802747,3926.8327234968356,3795.9382993802747,3877.747314453125,154331400
2025-03-17,3877.747273763021,3902.2899780273438,3812.300062391493,3828.661865234375,135692800
2025-03-18,3828.661760140729,3836.8426613376105,3517.7875146592164,3705.9482421875,387565100
2025-03-19,3705.9483439127607,3845.0236680772573,3632.320231119792,3828.661865234375,273084900
2025-03-20,3894.109286221591,3902.290188083401,3771.39575829444,3779.57666015625,138209700
2025-03-21,3763.214717527636,3771.3956190874787,3583.234883211097,3607.777587890625,374396400
2025-03-24,3558.6922109287416,3705.948440346483,3476.8831945855522,3648.68212890625,319017400
2025-03-25,3681.4056782782836,3935.013625004121,3681.4056782782836,3877.747314453125,313034100
2025-03-26,4074.089216095267,4233.6168058821295,4033.1847058935073,4213.16455078125,582172700
2025-03-27,4213.164339505709,4294.973355806791,4131.355323204627,4254.06884765625,301025300
2025-04-08,3681.405868366903,3951.375632047143,3681.405868366903,3820.481201171875,738455000
2025-04-09,3787.7576181205213,3918.652049848228,3787.7576181205213,3853.204833984375,316821100
2025-04-10,4254.068602300995,4274.5208551966725,4065.9078756607587,4110.90283203125,559966600
2025-04-11,4090.450750612745,4233.616526884191,4049.5462431066176,4172.259765625,384917500
2025-04-14,4186.832180304276,4276.87158203125,4186.832180304276,4276.87158203125,423716000
2025-04-15,4321.891421178344,4339.8993020999205,4240.85595703125,4240.85595703125,230981700
2025-04-16,4267.867558720302,4276.871498717603,4132.808458760799,4168.82421875,201660000
2025-04-17,4168.824812117867,4195.836635954483,4114.801164444633,4141.81298828125,165381400
2025-04-21,4141.812466106291,4177.828226681128,4105.796705531454,4150.81640625,83034600
2025-04-22,4150.816519009865,4249.85986328125,4132.808638233249,4249.85986328125,126426200
2025-04-23,4303.883382493623,4411.9306640625,4267.867621970663,4411.9306640625,273395600
2025-04-24,4456.950399012653,4524.479950512845,4375.914937212423,4402.9267578125,282970000
2025-04-25,4465.954304846939,4465.954304846939,4411.9306640625,4411.9306640625,134208400
2025-04-28,4456.9502965415395,4483.962116520579,4402.9266565834605,4429.9384765625,90697900
2025-04-29,4438.942349206098,4456.950228918901,4393.922649924089,4447.9462890625,108857600
2025-04-30,4411.930698012526,4429.938578412576,4330.8952362122955,4402.9267578125,278360600
2025-05-02,4483.96247125441,4483.96247125441,4420.934886317099,4465.95458984375,146800800
2025-05-05,4492.966342910705,4592.009689147214,4465.954521209839,4483.96240234375,154073100
2025-05-06,4524.480134895049,4546.989986312437,4483.96240234375,4483.96240234375,120165500
2025-05-07,4546.990091343118,4546.990091343118,4456.95068359375,4456.95068359375,100674600
2025-05-08,4465.954185151357,4524.479794432575,4312.88720703125,4312.88720703125,205199700
2025-05-09,4312.887274592177,4348.903034714033,4276.871514470322,4294.87939453125,164014200
2025-05-14,4402.926704633354,4546.98974609375,4393.922764542079,4546.98974609375,342468200
2025-05-15,4569.500105450411,4862.128191021127,4546.990252714202,4794.5986328125,300147300
2025-05-16,4884.6375258633,4929.6572265625,4682.048872716895,4929.6572265625,229382100
2025-05-19,4907.147690716912,5019.696949678309,4862.127987132353,4974.67724609375,191440600
2025-05-20,4952.167335792824,4997.187038845486,4817.108226634838,4862.1279296875,145525700
2025-05-21,4862.127759461009,4997.186863890482,4839.617908722764,4907.1474609375,167239400
2025-05-22,4907.1474609375,4952.167162413991,4862.127759461009,4907.1474609375,137585600
2025-05-23,4907.147546442972,4929.6573975734445,4839.6179930515555,4884.6376953125,67336400
2025-05-26,4884.6375258633,4929.6572265625,4772.088274115297,4929.6572265625,102960800
2025-05-27,4952.167335792824,4952.167335792824,4862.1279296875,4862.1279296875,86083800
2025-05-28,4862.127782281839,4884.637633125737,4772.08837890625,4772.08837890625,190669100
2025-06-02,4682.048760775862,4727.0684603987065,4524.479812095905,4569.49951171875,373474500
2025-06-03,4592.009446550123,4614.5192967783105,4456.950345181002,4546.98974609375,169321800
2025-06-04,4614.519383065143,4614.519383065143,4483.9622493003735,4524.47998046875,139577800
2025-06-05,4546.989661907328,4569.49951171875,4501.969962284483,4569.49951171875,69179700
2025-06-10,4569.499886067709,4727.06884765625,4569.499886067709,4727.06884765625,158265000
2025-06-11,4772.088228665865,4772.088228665865,4637.029127854567,4682.048828125,90666100
2025-06-12,4704.558763586956,4704.558763586956,4614.519361413043,4659.5390625,72423700
2025-06-13,4659.539147830704,4727.068700697815,4592.0095949635925,4637.029296875,128071000
2025-06-16,4637.029296875,4682.0489987864075,4592.0095949635925,4637.029296875,61695600
2025-06-17,4659.538825539981,4704.558524337469,4592.00927734375,4592.00927734375,70657700
2025-06-18,4569.49951171875,4592.009361530172,4524.479812095905,4569.49951171875,53353000
2025-06-19,4546.98952504087,4546.98952504087,4420.934369891223,4474.9580078125,114769600
2025-06-20,4447.946812008748,4492.966516583735,4348.903461943775,4438.94287109375,301154300
2025-06-23,4384.918776597434,4438.942416555513,4321.891196646341,4429.9384765625,119439200
2025-06-24,4546.989831117849,4614.519383065143,4524.47998046875,4524.47998046875,126563900
2025-06-25,4524.479985471631,4546.98983614562,4393.9228515625,4393.9228515625,139963400
2025-06-26,4456.950428521455,4524.47998046875,4420.9346674828985,4524.47998046875,94704500
2025-06-30,4546.98983614562,4546.98983614562,4393.9228515625,4393.9228515625,220479900
2025-07-01,4411.9306846217105,4420.934624794408,4240.85582134046,4276.87158203125,319875800
2025-07-02,4258.863634409395,4294.87939453125,4240.855754348467,4294.87939453125,159152200
2025-07-03,4303.883436758307,4366.911018468157,4249.859795292721,4267.86767578125,103849000
2025-07-04,4276.871616025514,4312.887377002571,4231.851914804193,4267.86767578125,104170500
2025-07-07,4267.86767578125,4276.871616025514,4213.844034315664,4267.86767578125,120538300
2025-07-08,4240.8559228929425,4276.871684446173,4231.851982504634,4249.85986328125,132853800
2025-07-09,4249.859897492039,4285.875659335191,4204.840195188097,4240.85595703125,110198500
2025-07-10,4276.87182921097,4348.9033547555755,4258.863947824819,4339.8994140625,160889700
2025-07-11,4366.910731969945,4492.9658871195925,4348.902852662853,4474.9580078125,219980300
2025-07-14,4483.962422124867,4492.966362731543,4204.840263317898,4222.84814453125,429438700
2025-07-15,4231.85205078125,4267.867812915559,4222.848110247673,4231.85205078125,206958200
2025-07-16,4258.863906957956,4285.875728777985,4213.844203924574,4222.84814453125,323831100
2025-07-17,4231.851982504634,4249.85986328125,4213.844101728019,4249.85986328125,120304000
2025-07-18,4285.875556269778,4330.8952574911,4249.859795292721,4267.86767578125,161262400
2025-07-21,4294.879704402043,4294.879704402043,4213.84423828125,4213.84423828125,103387400
2025-07-22,4213.843817060086,4240.855636400215,4186.831997719957,4195.8359375,132984400
2025-07-23,4195.836356921073,4222.848178961338,4195.836356921073,4213.84423828125,115298400
2025-07-24,4222.848252360026,4357.907364908854,4213.844311523438,4321.8916015625,273623100
2025-07-25,4321.891491204691,4321.891491204691,4222.84814453125,4222.84814453125,88471700
2025-07-28,4258.863872381981,4276.871753449135,4222.848110247673,4231.85205078125,112048900
2025-07-29,4231.852016570462,4249.859897492039,4222.8480761096735,4240.85595703125,74422700
2025-07-30,4240.855773133117,4249.859713203463,4159.8203125,4159.8203125,141263400
2025-07-31,4150.816253594443,4177.82807303215,4060.77685546875,4060.77685546875,155903600
2025-08-01,4114.800672922703,4150.81643373603,4060.777031702711,4078.784912109375,157949900
2025-08-04,4078.784851866883,4168.824252570346,4060.7769717261904,4159.8203125,174404800
2025-08-05,4222.847940995066,4303.8834025493425,4195.8361204769735,4276.87158203125,277668300
2025-08-06,4276.871753449135,4276.871753449135,4222.848110247673,4231.85205078125,79277900
2025-08-07,4267.867882361778,4267.867882361778,4213.84423828125,4213.84423828125,61453100
2025-08-08,4213.844272785064,4231.852154292693,4195.836391277436,4204.84033203125,71516700
2025-08-11,4240.8559228929425,4303.883505611097,4231.851982504634,4249.85986328125,105204200
2025-08-12,4294.879883806963,4429.938999649949,4276.8720016945645,4420.93505859375,301599000
2025-08-13,4438.942587349205,4474.958348707008,4375.91500497305,4384.9189453125,180844900
2025-08-14,4420.9347756926545,4438.942656652706,4357.907192332474,4366.9111328125,109457100
2025-08-15,4402.926894732603,4438.942656652706,4366.9111328125,4366.9111328125,126685400
2025-08-19,4375.915246582032,4384.91918741862,4303.883719889323,4321.8916015625,116454000
2025-08-20,4312.88763119476,4456.95068359375,4303.883690419823,4456.95068359375,144622900
2025-08-21,4456.950364716199,4456.950364716199,4375.914903539541,4411.9306640625,132019200
2025-08-22,4429.938578412576,4429.938578412576,4384.918877412449,4402.9267578125,73104500
2025-08-25,4456.95068359375,4483.96250591856,4429.938861268939,4456.95068359375,149580800
2025-08-26,4456.950364716199,4456.950364716199,4375.914903539541,4411.9306640625,308891700
2025-08-27,4357.907364908854,4393.923128255208,4321.8916015625,4321.8916015625,113576300
2025-08-28,4312.887274592177,4366.9109147749605,4294.87939453125,4294.87939453125,111707400
2025-08-29,4249.859829215116,4276.871650163517,4195.836187318314,4258.86376953125,176485100
2025-09-01,4096.7932818868885,4204.840577233356,4015.757810377038,4141.81298828125,320335300
2025-09-02,4150.816543011488,4204.84018565372,4105.796840809628,4114.80078125,150045600
2025-09-03,4159.8203125,4195.836072781385,4114.800612148269,4159.8203125,131617900
2025-09-04,4168.824534880809,4213.84423828125,4159.820594200721,4213.84423828125,88735300
2025-09-08,4276.871998538419,4276.871998538419,4015.7577081013364,4042.76953125,200234500
2025-09-09,4006.753405506816,4033.7652262180977,3880.6982421875005,3880.6982421875,509366600
2025-09-10,3925.717882191051,3979.741522771662,3916.7139420942826,3961.733642578125,293494200
2025-09-11,4033.76513671875,4087.788776942662,4006.753316606794,4033.76513671875,366697800
2025-09-12,4051.773125302475,4096.792826694725,4033.7652447455753,4069.781005859375,216960200
2025-09-15,4096.792792516039,4177.828254346026,4069.7809719060433,4078.784912109375,231346000
2025-09-16,4114.800597054617,4114.800597054617,4015.7572566441127,4033.76513671875,122027400
2025-09-17,4033.765036031042,4069.780795281319,3997.749276780765,4060.77685546875,232702500
2025-09-18,4087.788734401513,4096.792674345129,3979.741455078125,3979.741455078125,177560100
2025-09-19,3916.714251792594,3979.741837453624,3898.7063701751567,3943.72607421875,235975900
2025-09-22,3970.7375151345095,3979.741455078125,3925.717815416431,3979.741455078125,107176100
2025-09-23,3952.729911821499,3988.7456741160004,3934.722030674249,3970.73779296875,90675500
2025-09-24,3970.737616675862,3988.745497023598,3952.7297363281255,3952.729736328125,85439100
2025-09-25,3961.7340255877293,3970.737966554974,3925.71826171875,3925.71826171875,73946900
2025-09-26,3916.7138754728153,3988.745395021741,3916.7138754728153,3979.741455078125,86572900
2025-09-29,3979.741522771662,3988.7454628684304,3961.733642578125,3961.733642578125,63753600
2025-09-30,3979.741522771662,4006.7533430619674,3943.725762384588,3961.733642578125,108639600
2025-10-01,3925.7181926013127,3961.733955836187,3916.714251792594,3943.72607421875,92265100
2025-10-02,3970.737966554974,3997.7497894567086,3925.71826171875,3925.71826171875,93387400
2025-10-03,3934.721883610064,3943.725823847158,3871.694301950406,3880.6982421875,102459100
2025-10-06,3889.702107174296,3898.7060472371995,3835.678466796875,3835.678466796875,96040500
2025-10-07,3835.678366067526,3889.7020050262236,3826.6744262410766,3862.690185546875,100237500
2025-10-08,3853.6866268382355,3862.690567555147,3790.659041819853,3826.6748046875,97466800
2025-10-09,3817.6706337201026,4006.7533773713344,3781.65487302463,3952.729736328125,183242600
2025-10-10,3970.737856158088,3979.741796875,3826.6748046875,3826.6748046875,139911200
2025-10-13,3790.659110427748,3817.670933067376,3781.6551695478724,3808.6669921875,79178600
2025-10-14,3799.66279583397,3844.6824972064105,3682.611572265625,3682.611572265625,188507000
2025-10-15,3700.6195909288194,3727.6314127604164,3610.580184823495,3646.595947265625,270562400
2025-10-16,3646.5958111676723,3736.6352139125534,3646.5958111676723,3682.611572265625,125979600
2025-10-17,3700.6195909288194,3700.6195909288194,3628.58806604456,3646.595947265625,247510000
2025-10-20,3709.623410247093,3889.702216569767,3664.603708666424,3871.6943359375,331939200
2025-10-21,3916.7138671875,3952.729626885776,3871.6941675646553,3916.7138671875,230858900
2025-10-22,3916.7139348477194,4015.7572757289263,3862.6902943670616,3898.7060546875,216261300
2025-10-23,3880.6983204447656,3997.749545887415,3880.6983204447656,3988.74560546875,202102500
2025-10-24,3943.725978708791,4132.808731112637,3943.725978708791,4096.79296875,350420300
2025-10-27,4132.808762518352,4141.812703177433,3970.7378306548867,4024.761474609375,245576100
2025-10-28,4042.7689758436113,4060.77685546875,3997.749276780765,4060.77685546875,174666600
2025-10-29,4051.773405997984,4186.83251953125,4042.769465095766,4186.83251953125,176978800
2025-10-30,4204.840370686849,4348.903424072266,4186.832489013672,4321.8916015625,390256000
2025-10-31,4312.887445999404,4321.8913863877115,4249.85986328125,4249.85986328125,227378000
2025-11-03,4240.855787774094,4285.87548828125,4231.851847672662,4285.87548828125,129834200
2025-11-04,4285.875590479651,4312.8874114280525,4249.859829215116,4258.86376953125,136412400
2025-11-05,4222.8478742875395,4294.87939453125,4213.8439342570755,4294.87939453125,102878900
2025-11-06,4312.88734272204,4312.88734272204,4276.87158203125,4276.87158203125,57932600
2025-11-07,4276.87158203125,4303.8834025493425,4267.867641858553,4276.87158203125,58845500
2025-11-10,4312.8874114280525,4312.8874114280525,4258.86376953125,4258.86376953125,88738200
2025-11-11,4267.867882361778,4276.871823041867,4150.816653520633,4213.84423828125,168794500
2025-11-12,4213.8439674698,4312.887308585543,4213.8439674698,4285.87548828125,138539800
2025-11-13,4285.875693982713,4285.875693982713,4222.848110247673,4231.85205078125,108100300
2025-11-14,4222.847940995066,4276.87158203125,4213.844000822369,4276.87158203125,73479600
2025-11-17,4303.883651290197,4366.911236141727,4294.879710597122,4339.8994140625,136477100
2025-11-18,4330.8950868100865,4366.9108463677585,4303.883267141832,4312.88720703125,127022100
2025-11-19,4339.899311372423,4366.9111328125,4321.891430412371,4366.9111328125,107585700
2025-11-20,4447.9462890625,4492.965988344509,4411.930529636892,4447.9462890625,234717700
2025-11-21,4447.946742818813,4474.958565143624,4411.930979719065,4456.95068359375,142452600
2025-11-24,4420.934421913296,4592.00927734375,4384.918662875306,4592.00927734375,303252000
2025-11-25,4569.499681766946,4592.009532416045,4456.950428521455,4524.47998046875,169379300
2025-11-26,4524.47998046875,4524.47998046875,4465.954368781095,4524.47998046875,128492000
2025-11-27,4524.480055820794,4524.480055820794,4366.911098652907,4375.9150390625,170213000
2025-11-28,4321.891498447205,4393.9230234213255,4321.891498447205,4348.9033203125,128777200
2025-12-01,4366.911098652907,4420.934741110468,4339.899277424126,4375.9150390625,58603700
2025-12-02,4429.93871617268,4447.946597132732,4339.899311372423,4366.9111328125,104013500
2025-12-03,4366.911030753714,4429.938612640881,4339.899209944928,4393.9228515625,102556300
2025-12-04,4438.942416555513,4447.946356548527,4393.922716590447,4429.9384765625,59392600
2025-12-05,4447.946424585459,4447.946424585459,4384.918843670281,4411.9306640625,53969200
2025-12-08,4456.95068359375,4465.954624368686,4420.934920494003,4456.95068359375,62947600
2025-12-09,4474.9582794127045,4483.96221961273,4384.918877412449,4402.9267578125,134575200
2025-12-10,4456.9501285054075,4474.9580078125,4384.918611277038,4474.9580078125,96005900
2025-12-11,4501.970387468434,4546.990091343118,4348.903394294507,4456.95068359375,151956700
2025-12-12,4483.9624651517115,4483.9624651517115,4339.8994140625,4339.8994140625,111830600
2025-12-15,4339.899320124624,4524.480100337393,4312.8874986300725,4492.96630859375,122451500
2025-12-16,4524.480065917969,4546.989916992187,4429.93869140625,4501.97021484375,137373200
2025-12-17,4492.966189560013,4524.47998046875,4465.954368781095,4524.47998046875,94254100
2025-12-18,4524.48004209648,4659.539147830704,4524.48004209648,4637.029296875,150669000
2025-12-19,4659.5390625,4682.048913043478,4592.009510869565,4659.5390625,161960800
2025-12-22,4659.538825539981,4682.0486749387255,4524.479729147519,4592.00927734375,93615600
2025-12-23,4546.98974609375,4592.009446550123,4501.970045637377,4546.98974609375,44307700
2025-12-24,4524.479895865563,4592.009446550123,4524.479895865563,4546.98974609375,40272500
2025-12-29,4569.49951171875,4637.029061153017,4546.989661907328,4569.49951171875,55697500
2025-12-30,4569.499427945006,4637.028976141238,4546.989578546262,4592.00927734375,74077800
2026-01-02,4614.519211341595,4637.029061153017,4524.479812095905,4569.49951171875,59263700
2026-01-05,4569.499596321937,4592.009446550123,4524.479895865563,4546.98974609375,108458200
2026-01-06,4583.733183313589,4583.733183313589,4482.68896484375,4482.68896484375,180600600
2026-01-07,4491.874889349987,4501.0607275695165,4409.20234537422,4418.38818359375,284261700
2026-01-08,4427.57402181328,4482.689051130457,4418.38818359375,4418.38818359375,108534300
2026-01-09,4427.57401358981,4445.945689994748,4372.458984375,4372.458984375,104703800
2026-01-12,4390.830368841719,4455.1312319837525,4335.715343291405,4381.64453125,118384500
2026-01-13,4409.202055238589,4445.945405698911,4390.830380008429,4427.57373046875,93419500
2026-01-14,4445.94580078125,4455.131639212616,4381.644931761686,4445.94580078125,114314800
2026-01-15,4445.9458213301605,4661.813025464992,4436.759982856338,4583.7333984375,245024400
2026-01-19,4615.883540039063,4684.77732421875,4574.54726953125,4592.9189453125,197645100
