Date,Open,High,Low,Close,Volume
2023-11-16,4145.889488002232,4145.889488002232,4067.294426618303,4126.24072265625,99488800
2023-11-17,4067.2937841095995,4126.2400708358255,4067.2937841095995,4106.59130859375,70727500
2023-11-20,4067.294426618303,4145.889488002232,4067.294426618303,4126.24072265625,54123600
2023-11-21,4106.591880211464,4126.240645188552,4067.294350257287,4086.943115234375,104110500
2023-11-22,4067.2941049874116,4165.53792394846,4067.2941049874116,4145.88916015625,103585500
2023-11-23,4185.187171436915,4244.133469626168,4165.538405373832,4204.8359375,174572400
2023-11-24,4244.1328125,4283.430338541667,4224.484049479167,4244.1328125,92571400
2023-11-27,4263.782235689252,4283.431001752336,4204.8359375,4204.8359375,76019100
2023-11-28,4185.187171436915,4263.782235689252,4185.187171436915,4204.8359375,147993400
2023-11-29,4204.835615050118,4224.484379606427,4165.5380859375,4165.5380859375,106197800
2023-11-30,4224.484215325089,4224.484215325089,4145.88916015625,4145.88916015625,224426400
2023-12-01,4145.889639310747,4224.484703563084,4145.889639310747,4204.8359375,99499500
2023-12-04,4283.430499822443,4381.67431862571,4283.430499822443,4322.72802734375,235595700
2023-12-05,4263.7809274655965,4322.727207568807,4263.7809274655965,4283.4296875,114689900
2023-12-06,4263.7822265625,4283.430992583525,4244.133460541475,4263.7822265625,119716700
2023-12-07,4244.1328125,4303.0791015625,4244.1328125,4303.0791015625,102126600
2023-12-08,4263.781411246367,4283.430173510174,4224.48388671875,4224.48388671875,130542600
2023-12-11,4185.186850493809,4224.484379606427,4165.5380859375,4165.5380859375,124468600
2023-12-12,4224.484049479167,4244.1328125,4185.1865234375,4185.1865234375,134501600
2023-12-13,4165.5380859375,4204.835615050118,4145.889321381191,4165.5380859375,98881600
2023-12-14,4283.430818025056,4362.02587890625,4263.782052804758,4362.02587890625,239261700
