Date,Open,High,Low,Close,Volume,ROE,EPS,DY,MA7,MA20,MA50,RSI,BB_upper,BB_lower,BB_width,Daily_Return,Log_Return,Volume_MA7,MACD,MACD_signal
2015-07-14,1114.7942440071872,1128.1931696899005,1112.1144300832998,1125.513427734375,136384205,0.18135999,389.06,0.134,1115.559779575893,1132.882763671875,1197.0101684570313,54.76188151760236,1190.4729052326109,1075.292622111139,115.1802831214718,0.0023868668076136856,0.0023840227657021843,111929604.0,-21.314675583309963,-26.292271050612342
2015-07-15,1122.833636126946,1122.833636126946,1085.3165283203125,1085.3165283203125,194819965,0.18135999,389.06,0.134,1111.3487025669642,1128.1931274414062,1193.7944213867188,48.421065247250894,1185.2060910653263,1071.1801638174861,114.02592724784017,-0.03571427796732529,-0.03636763613699,123219413.42857143,-22.878104181031404,-25.609437676696157
2015-07-22,1106.7547066922514,1112.1142617604748,1090.6758975508792,1109.4344482421875,264081011,0.18135999,389.06,0.134,1109.4345703125,1125.9152893066407,1190.9002416992187,47.31183269441428,1182.053746779849,1069.7768318334324,112.27691494641658,0.02222201476946184,0.021978703775836883,144605354.2857143,-21.918356858629068,-24.87122151308274
2015-07-23,1109.434761301402,1114.7943898503513,1098.715576171875,1098.715576171875,129274782,0.18135999,389.06,0.134,1109.817417689732,1121.62763671875,1187.6844970703125,47.31185586816596,1171.7084179298834,1071.5468555076166,100.1615624222668,-0.00966156413053132,-0.009708539858803301,143251780.85714287,-21.771702946587993,-24.25131779978379
2015-07-24,1093.3557794549347,1104.0749622301817,1074.5972275903412,1082.6365966796875,249506859,0.18135999,389.06,0.134,1106.7547607421875,1117.0719848632812,1184.4151513671875,44.897967718760135,1163.6426361591418,1070.5013335674205,93.14130259172134,-0.014634341990681143,-0.01474248029212231,163943216.85714287,-22.691346217766295,-23.939323483380292
2015-07-27,1082.636480645452,1082.636480645452,1047.7991943359375,1047.7991943359375,186627573,0.18135999,389.06,0.134,1096.0355922154017,1111.5783935546874,1180.395458984375,34.95143827524021,1163.588045134563,1059.568741974812,104.01930315975096,-0.03217829736274569,-0.03270740016133565,175667455.14285713,-25.93232564890036,-24.337923916484307
2015-07-28,1039.760029187322,1050.4791409389532,1007.6024780273436,1007.6024780273438,198727232,0.18135999,389.06,0.134,1079.5740356445312,1106.7547576904296,1175.3038586425782,21.904720793045954,1176.5486076529464,1036.9609077279129,139.58769992503358,-0.03836299600713966,-0.03911823425184854,194203089.57142857,-31.38260512926172,-25.74686015903979
2015-07-29,1021.0013360143561,1029.040777247652,1012.9619667494173,1018.3215942382812,198551779,0.18135999,389.06,0.134,1064.2609165736608,1103.0030456542968,1169.8906713867189,25.23357741952151,1183.1312304499972,1022.8748608585963,160.25636959140093,0.010638239230934765,0.010582051306407549,203084171.57142857,-34.44004439614514,-27.48549700646086
2015-07-30,1031.7204707199787,1039.759911576879,996.8831815468264,1002.2427368164062,189127366,0.18135999,389.06,0.134,1052.3932320731026,1096.9735137939454,1163.8343420410156,28.12494884116974,1188.1988465156537,1005.748181072237,182.4506654434167,-0.015789567375228075,-0.015915550499986053,202270943.14285713,-37.72563877968037,-29.533525361104765
2015-07-31,1004.9225234985352,1074.5971719455722,1004.9225234985352,1071.9173583984375,245988448,0.18135999,389.06,0.134,1047.03364780971,1094.9636627197265,1159.9754406738282,42.01680302159718,1186.5549360214043,1003.3723894180488,183.1825466033555,0.06951870941300164,0.06720874299460657,199686291.2857143,-34.311811133118,-30.489182515507412
2015-08-03,1085.3162786381242,1120.153564453125,1071.917283803245,1120.153564453125,275629010,0.18135999,389.06,0.134,1050.0962175641741,1095.4996185302734,1156.6524938964844,53.543278700786765,1187.5716143092534,1003.4276227512934,184.14399155796002,0.044999929963591256,0.04401681839628525,220594038.14285713,-27.39823957508861,-29.870993927423655
2015-08-04,1112.114253883506,1122.8334359123812,1093.3557033250622,1114.7940673828125,185481353,0.18135999,389.06,0.134,1054.690141950335,1094.6956817626954,1152.6328063964843,51.587259981028424,1185.7422704628618,1003.6490930625289,182.09317740033293,-0.004784609218227209,-0.004796092102964929,211447537.2857143,-22.09693125944841,-28.316181393828607
2015-08-05,1104.07516858282,1157.6710205078125,1104.07516858282,1157.6710205078125,134355770,0.18135999,389.06,0.134,1070.3861171177455,1094.2937225341798,1149.0418859863282,54.8148609272031,1184.0825221933553,1004.5049228750042,179.57759931835108,0.03846177009684104,0.03774055103903945,203980136.85714287,-14.271283967884528,-25.507201908639793
2015-08-06,1157.6709529996256,1165.7103231227313,1146.9517688460296,1154.9912109375,195384824,0.18135999,389.06,0.134,1091.441650390625,1094.0257415771484,1144.8078161621095,54.41180804924977,1183.012840524605,1005.0386426296917,177.97419789491335,-0.0023148282394915842,-0.002317511596187126,203502650.0,-8.191217093004752,-22.044004945512786
2015-08-07,1144.2717982423246,1146.9515397692344,1128.1929892391151,1130.872802734375,58920317,0.18135999,389.06,0.134,1107.5203944614955,1094.8296783447265,1140.4129528808594,50.6944169830334,1184.8908262543318,1004.7685304351212,180.12229581921065,-0.020881897606431332,-0.021103007983336107,183555298.2857143,-5.258260314439212,-18.686856019298073
2015-08-10,1109.434554340626,1133.552734375,1104.0749987598526,1133.552734375,61042804,0.18135999,389.06,0.134,1126.2789655412946,1095.3656463623047,1136.607647705078,56.92306317429277,1186.2522988310404,1004.4789938935689,181.7733049374715,0.002369790514145542,0.0023669869889098335,165257503.7142857,-2.6866527893657803,-15.486815373311616
2015-08-11,1152.3111107305785,1154.9909240955371,1087.99609375,1087.99609375,89054788,0.18135999,389.06,0.134,1128.575927734375,1094.9636688232422,1131.8376159667969,47.10145238309887,1185.9089407120823,1004.0183969344021,181.89054377768025,-0.040189255641572164,-0.041019155248458554,142838409.42857143,-4.2753914131474176,-13.244530581278777
2015-08-12,1055.8386251031031,1074.5971760683096,1034.4002605804808,1039.7598876953125,255966171,0.18135999,389.06,0.134,1117.0911167689733,1091.7479034423827,1127.0139880371094,42.76314251471768,1185.8308079481012,997.6649989366642,188.16580901143698,-0.044334907387793665,-0.04534774884300871,140029432.42857143,-9.319309719183138,-12.45948640885965
2015-08-13,1039.7598798583317,1101.395087435868,1039.7598798583317,1074.59716796875,227895886,0.18135999,389.06,0.134,1111.3487025669642,1089.3360931396485,1123.1550842285155,49.0565991773047,1182.5326268886267,996.1395593906702,186.3930674979565,0.03350512044723741,0.03295605459982417,146088651.42857143,-10.385852305014623,-12.044759588090646
2015-08-14,1085.3164612534067,1096.03564453125,1077.2770917871142,1096.03564453125,77277434,0.18135999,389.06,0.134,1102.5436488560267,1087.9962066650392,1119.8321472167968,55.844168711164734,1179.9269372069566,996.0654761231217,183.8614610838349,0.019950244800127193,0.01975384649869752,137934603.42857143,-9.392913439298582,-11.514390358332232
2015-08-18,1087.9963044463461,1093.3558602458234,1050.4791259765625,1050.4791259765625,128873275,0.18135999,389.06,0.134,1087.6133510044642,1084.2444915771484,1115.7052697753907,55.12819033916203,1175.8523094806746,992.6366736736222,183.21563580705242,-0.04156481477769003,-0.04245333983416403,128432953.57142857,-12.14206636722497,-11.639925560110779
2015-08-19,1066.5577469283178,1079.9566700194478,1050.4789384632747,1061.1981201171875,85629879,0.18135999,389.06,0.134,1077.6598249162946,1083.0385711669921,1112.8110900878905,55.12817723657435,1175.2201591492783,990.856983184706,184.3631759645723,0.01020390969754903,0.010152201265617715,132248605.28571428,-13.302513528972213,-11.972443153883066
2015-08-20,1050.4790664937966,1061.1982494541442,1037.0801417696293,1042.439697265625,139306956,0.18135999,389.06,0.134,1064.6436767578125,1079.6888336181642,1109.8097204589844,54.777072556712056,1172.6970120095696,986.6806552267587,186.01635678281082,-0.01767664538407876,-0.01783474314271344,143429198.42857143,-15.556498586546013,-12.689254240415657
2015-08-21,1018.3215942382812,1023.681149758788,1010.2822249733425,1018.3215942382812,177506215,0.18135999,389.06,0.134,1054.690176827567,1075.6691345214845,1105.9508203125,42.85716377231984,1172.1009893226437,979.2372797203253,192.8637096023184,-0.023136209308420308,-0.023408052532161626,156065116.57142857,-19.06911049894552,-13.965225492121629
2015-08-24,986.1639986267122,999.562994747586,967.4054472385011,980.804443359375,248510242,0.18135999,389.06,0.134,1046.2679704938616,1070.5775268554687,1101.9847241210937,30.882397270512385,1175.8121141002225,965.342939610715,210.4691744895075,-0.03684214406448838,-0.0375379596046004,154999983.85714287,-24.5966662212345,-16.091513637944203
2015-08-25,991.5236726990332,1045.1195157775292,991.5236726990332,1018.3215942382812,258717318,0.18135999,389.06,0.134,1038.2286028180804,1069.1036468505858,1099.8944885253907,37.83786819899925,1176.485303414717,961.7219902864547,214.76331312826233,0.03825140794673132,0.037537959604600345,159403045.57142857,-25.654247230166675,-18.0040603563887
2015-08-26,1045.119384765625,1047.7991981741266,996.8831032543393,1045.119384765625,239235982,0.18135999,389.06,0.134,1030.9548514229912,1070.9794921875,1098.500994873047,35.21123507357201,1175.0987264055682,966.8602579694317,208.2384684361365,0.02631564594030711,0.025975346550216778,182539981.0,-24.05276476227482,-19.213801237565924
2015-08-27,1077.277136946211,1125.513427734375,1074.5973230223235,1125.513427734375,247086817,0.18135999,389.06,0.134,1041.674037388393,1076.3390838623047,1099.304932861328,46.78362276971486,1180.080120140787,972.5980475838227,207.48207255696423,0.07692331052378187,0.07410818906863867,199427629.85714287,-16.11073644078101,-18.59318827820894
2015-08-28,1141.5919864708253,1157.6707235299627,1114.7940673828125,1114.7940673828125,234548251,0.18135999,389.06,0.134,1049.330601283482,1081.966650390625,1099.3585266113282,48.192775380812215,1180.882445946916,983.050854834334,197.83159111258203,-0.009523973759371529,-0.009569616830914555,220701683.0,-10.559857112205236,-16.9865220450082
2015-08-31,1104.074942039122,1144.2718587190982,1104.074942039122,1138.9122314453125,204396730,0.18135999,389.06,0.134,1063.1123918805804,1085.3163940429688,1100.3768493652344,50.5747027120522,1187.289542914744,983.3432451711936,203.94629774355042,0.02163463617914818,0.021403929017331322,230000222.14285713,-4.166581221728848,-14.422533880352331
2015-09-01,1114.7941450054288,1130.8728831841217,1082.6365966796875,1082.6365966796875,128265515,0.18135999,389.06,0.134,1072.30024937221,1083.4405456542968,1099.4121252441407,49.438211734568775,1184.0870467931536,982.79404451544,201.29300227771364,-0.04941173973889945,-0.05067426469849549,222965836.42857143,-3.599346403123718,-12.25789638490661
2015-09-02,1071.9174683220895,1101.3952044584157,1058.5185431490788,1093.3558349609375,120962489,0.18135999,389.06,0.134,1088.3790196010045,1082.368634033203,1097.6970568847655,56.097567070923056,1182.061268144657,982.6759999217489,199.38526822290817,0.00990104926632318,0.009852355030251494,204744728.85714287,-2.258817535306207,-10.258080614986529
2015-09-03,1101.3950166380994,1104.074830003058,1082.6364670200828,1087.99609375,94235877,0.18135999,389.06,0.134,1098.33251953125,1078.8848876953125,1096.3571545410157,51.63398031020623,1172.1608678826194,985.6089075080056,186.55196037461383,-0.0049021014381187555,-0.004914156149119965,181247380.14285713,-1.610361823383755,-8.528536856665974
2015-09-04,1071.9175391509932,1093.3559072064204,1066.5579831213183,1079.9569091796875,106662242,0.18135999,389.06,0.134,1103.3093087332588,1075.1331726074218,1094.2669201660156,47.97297650664371,1161.284092509824,988.9822527050196,172.30183980480433,-0.007388982935227051,-0.007416416691547877,162308274.42857143,-1.7252632475904193,-7.1678821348508635
2015-09-07,1077.2769258164296,1079.9566672467668,1047.7991943359375,1047.7991943359375,88421727,0.18135999,389.06,0.134,1092.207275390625,1070.9794921875,1091.7479113769532,49.65033182776898,1153.7595921747013,988.1993922002986,165.56019997440274,-0.029776849956149043,-0.03022918235091932,139641833.0,-4.360912405116096,-6.60648818890391
2015-09-08,1045.1194997708033,1071.9174208996228,1039.7599443323818,1063.8780517578125,87639063,0.18135999,389.06,0.134,1084.933558872768,1067.4957580566406,1089.872052001953,50.344844916930626,1144.876403371539,990.1151127417422,154.7612906297968,0.015345361505135768,0.015228812259775326,118654806.14285715,-5.093538789408285,-6.3038983090047855
2015-09-09,1077.2770483064003,1082.6366037448217,1058.518496319391,1063.8780517578125,186908078,0.18135999,389.06,0.134,1074.214390345982,1066.2898559570312,1089.0681091308593,52.89854665634148,1143.07475073974,989.5049611743225,153.56978956541752,0.0,0.0,116156427.28571428,-5.609487793746666,-6.165016205953163
2015-09-10,1047.79914082517,1050.4788821186537,1031.7203332225472,1034.400146484375,136625659,0.18135999,389.06,0.134,1067.3234688895088,1066.0218688964844,1087.8889953613282,52.142824487542036,1143.232855747962,988.8108820450068,154.42197370295526,-0.027707973883597026,-0.028099081252912918,117350733.57142857,-8.301309368317334,-6.592274838425998
2015-09-11,1045.119385946543,1047.7991993580724,1029.0406494140625,1029.0406494140625,69257196,0.18135999,389.06,0.134,1058.1355852399554,1063.74404296875,1086.0131408691407,57.031224141107124,1142.5610907524256,984.9269951850741,157.63409556735144,-0.005181260935168908,-0.005194730212980672,109964263.14285715,-10.743222797099179,-7.422464430160634
2015-09-14,1042.4397647085361,1042.4397647085361,1021.0013974008389,1031.7205810546875,81844163,0.18135999,389.06,0.134,1050.096226283482,1060.5282897949219,1084.405264892578,52.17391045781806,1139.0455176240027,982.0110619658411,157.03445565816162,0.0026043010469518624,0.002600915731293878,108194018.28571428,-12.320189223848956,-8.4020093888983
2015-09-15,1026.361025211944,1031.7205810546875,1021.0013974008389,1031.7205810546875,83015683,0.18135999,389.06,0.134,1043.205322265625,1059.5903625488281,1082.850987548828,47.61908480196762,1139.0554701547023,980.1252549429539,158.93021521174842,0.0,0.0,104815938.42857143,-13.415303213765583,-9.404668153871757
2015-09-16,1034.4002042687732,1042.4395725350134,1026.360836002533,1029.0406494140625,55606510,0.18135999,389.06,0.134,1040.5255301339287,1057.982489013672,1080.8143444824218,26.315836790375286,1138.603546396806,977.3614316305379,161.24211476626806,-0.0025975362804969704,-0.00260091573129378,100128050.28571428,-14.334201277325292,-10.390574778562465
2015-09-17,1042.4396214271974,1077.2769815059671,1029.0406976778143,1074.59716796875,114613729,0.18135999,389.06,0.134,1042.0568324497767,1059.5903625488281,1078.9920837402344,41.57305900889701,1140.1889125943408,978.9918125033154,161.1971000910254,0.044270863916432646,0.043318904005400845,103981574.0,-11.256644704215432,-10.563788763693058
2015-09-18,1077.2769258164296,1079.9566672467668,1047.7991943359375,1047.7991943359375,126506585,0.18135999,389.06,0.134,1039.7598528180804,1061.064242553711,1076.7410510253906,31.111154974193227,1139.5352546261076,982.5932304813143,156.94202414479332,-0.024937692403812273,-0.02525390479928269,95352789.28571428,-10.854902895943724,-10.622011590143192
2015-09-21,1029.0407225442032,1034.4002777797978,1018.3215401046606,1021.0012817382812,132395536,0.18135999,389.06,0.134,1037.8457292829241,1063.0740844726563,1074.8651953125,35.443072276826356,1134.6454546914292,991.5027142538834,143.14274043754585,-0.025575427756116875,-0.025908164524391257,94748486.0,-12.554170542313841,-11.008443380577322
2015-09-22,1021.0012882124656,1029.0407290693659,994.2033679278597,1002.2427368164062,175062523,0.18135999,389.06,0.134,1034.0174560546875,1062.2701416015625,1072.4533825683593,29.268326553756935,1136.2778665310918,988.2624166720332,148.01544985905866,-0.018372694782457177,-0.018543568921035872,109863532.71428572,-15.238846264237054,-11.854523957309269
2015-09-23,986.1638845282746,986.1638845282746,940.6074181375194,943.2872314453125,379040696,0.18135999,389.06,0.134,1021.3841203962054,1057.178533935547,1069.3984143066407,23.529461676351588,1148.2085763861178,966.1484914849763,182.06008490114152,-0.05882357956353379,-0.060624675102690914,152320180.2857143,-21.871565890626016,-13.857932343972617
